Date,Energy,Materials,Capital Goods,Commercial & Professional Services,Transportation,Automobiles & Components,Consumer Durables & Apparel,Consumer Services,Media,Retailing,Food & Staples Retailing,"Food, Beverage & Tobacco",Household & Personal Products,Health Care Equipment & Services,"Pharmaceuticals, Biotechnology & Life Sciences",Banks,Diversified Financials,Insurance,Real Estate,Software & Services,Technology Hardware & Equipment,Semiconductors & Semiconductor Equipment,Communication Services,Utilities
2017-04-05,36.320399136477114,47.22971238621812,33.974370786950395,39.45644827750631,59.99318504812488,382.7845219082318,139.75466825542125,108.48213352477806,54.949503208493,-31.967437377434702,92.01477309338425,121.58002134174502,49.76976273314095,110.89923021351981,143.94999361077114,350.5234147716177,206.35912176075163,53.65881215469955,202.79598893644456,55.906724605478935,46.31052828421527,21.25528453770446,47.368087639240336,128.78944536140241
2017-07-03,21.912392043849525,25.466703943020466,4.023630414381666,8.227441385469357,19.43070111697942,91.752416119098,42.09701350491184,29.349023425318215,18.959672833715402,-14.947940626183806,40.10521047463865,48.532162542553024,17.731702837290392,33.98910396076831,42.5139044367984,106.43517905637646,52.6934412858684,20.11341584782263,18.786435344879923,5.003425385535882,12.554664952183796,5.0774168731992075,12.058758887833246,27.420377914096296
2017-10-09,45.66884085039508,59.93639652948579,19.050469507574455,27.63612790847248,36.48608913435191,186.7322275624884,136.4755581518193,70.93634935871262,37.75046487106583,-31.645403691046063,68.73076903952797,83.31120436021702,45.322849481771485,74.41934489073577,82.80329300668434,201.74499956588937,110.2007485525966,39.495004287210286,77.42174643767581,19.742891478781228,31.2836974581674,14.017252570622938,26.85496721025783,51.39994007768194
2018-01-02,68.18796427448413,97.99995526585643,35.0643050099968,44.31761346668892,69.26839102278426,257.2702277503397,211.61208354895487,159.80068678340513,47.78544476022817,-46.73824517748715,76.04425219424529,118.17370239764902,60.63909646308949,107.57596695353648,121.8496840927559,267.8605870629943,162.29878710319795,62.273270278412376,98.04606446750535,19.958018409024778,48.527026245981325,23.055793011096604,37.224842879961386,86.89484921145373
2018-04-02,80.7853944255925,125.34172736337635,47.42134492831445,44.31360829571169,85.82149319280624,360.3851119817204,203.3976122247218,159.10765946100358,47.639164581079775,6.5313837288853716,86.06871921895798,148.89378851914884,73.43197766488514,120.64766042761175,124.82187839036911,344.99345308145644,230.93924304687985,82.49109719903697,200.9580826903495,38.37551732705757,54.2559445407507,25.255190051985892,34.00729849474278,89.13062384655993
2018-07-02,28.603365236952424,42.47561874411059,10.018041441565625,9.341288238738182,19.32397256416306,95.15839071082543,56.63499423041706,41.07187841979144,25.212042409176703,-16.74040107752207,34.1796313483777,51.11961508830057,23.058119997911813,32.606493808812665,36.58664265270539,108.51410583215942,43.58807919788917,24.946030535751326,19.064255986232777,9.78794155142141,12.39131708658734,7.247166011810314,9.704239145029877,29.83033185558867
2018-10-08,58.02971048099416,91.73363958228671,30.49583716295657,32.96694112775742,37.021927033976795,186.79385643803437,120.47287947645216,77.86102088649349,41.21566826554508,36.20698361182628,63.611134778970076,86.06052726512068,49.86312494982679,67.66979664705924,72.62527977100386,207.05914024451175,83.58616780062208,55.403045216761605,85.29507799046097,17.928453280915516,18.25587693002637,15.926792884362444,25.49884091622228,56.369909461612124
2019-01-02,90.78822332481522,131.7202005868283,45.2994549556394,47.950736280911606,64.77824905010988,281.32511948953663,185.82997794782364,155.45366355526934,54.77971288221347,53.88608798657332,79.59826492265385,139.00412686369063,72.18658270520797,101.535219408037,109.12086693354804,324.2416064858245,100.56862313804348,74.08456732052468,119.57264102365184,23.798364229614815,35.39427318577639,23.675390136110494,35.52444724087819,90.35173039455363
2019-04-01,100.99187086716259,133.1431423038188,50.192105240383356,51.136785501117984,88.62269397909552,348.77530246798716,195.24294225624325,243.4771874992498,55.70063138960055,121.07288442954193,81.03848935821968,195.38272774840732,88.28500687315584,109.60850301963316,123.61458636933084,348.60538969331105,107.92850803208651,95.64407811192058,244.15321094124732,37.8442653916181,39.82564600189926,22.584054460770783,38.12528425933449,95.45372043487313
2019-07-01,26.79597987552824,32.16205673146121,9.865848316648622,4.972852378143923,32.60507452280196,74.63814568603912,49.621008458664484,46.84665198876571,10.683594352212586,9.719380249971923,45.323536069138136,61.23406388310826,32.61910565783259,30.796469604586434,31.953168775716353,103.46331181840678,59.30912336129883,43.60826139362544,19.989818406692994,9.8346882459951,12.659015611188778,5.6882191909493995,12.994742339419732,33.81683749256635
2019-10-08,55.504283691977335,64.92832558506889,29.991791214481854,9.725005658417999,48.47607943148766,143.03540292540643,113.07963305435706,83.69353712509697,18.302389231136416,33.34136100188462,66.17428863756493,93.32722993093196,61.061819820207845,57.550736322640546,56.221646597896495,179.52786415239117,100.97718965929033,91.52568932044515,101.84869050628608,20.491855528578196,27.763703042897454,10.701227688500293,19.435515651382953,63.49259377560168
2020-01-02,75.44726283424328,91.06969197028938,43.242339208031545,20.53082646846795,69.99785719241939,208.13179524148708,174.648288332394,144.59896761951083,31.34413738918457,119.32915927608947,85.81508837508144,138.7801069840236,81.11224346484022,83.85452814822779,82.41062980815734,269.7505069733835,137.91661170077978,119.43657861672777,133.47682013152638,28.21243606211165,48.15636741164226,16.04614824522341,26.689540051975413,101.93607058833723
2020-04-01,96.58756332787658,113.87653949191962,51.893573288027504,20.904650374763953,77.70565813836342,235.36094238527014,191.93809335473188,134.3777704305991,30.951325727215302,110.4135144441919,85.6862914554942,152.89442987494482,74.7020487469969,87.93276340891308,105.74644228215058,336.57475312446263,143.87970545976276,138.81494419691938,264.66223676969395,34.76430050994941,49.63444164497006,16.07606959835003,24.62058744342677,105.72109749201616
2020-07-01,5.425099476878074,15.39382919857147,-46.048617217245564,2.742255391768247,-0.04246239469720123,18.856786388199218,15.66312867336992,4.692016640813595,3.8294667246056373,-13.555367462414932,42.7250877820527,63.29946415963319,20.04355668532967,18.015044743526726,28.308544033380713,104.60082425107866,43.43649435339967,27.16723994372559,16.900303269150744,1.2799704973173245,8.871469416339934,5.548791740114489,-142.31873974985896,14.656557032759483
2020-10-09,24.65340131203287,42.8219578536487,40.89131727231676,11.83918566631804,13.752245500792316,75.1234017958239,91.74526207134534,18.434959913398025,8.767238734221811,3.490248484205356,66.77650666592571,108.53488247735875,54.30097957625752,55.55341159906887,65.45177087410666,162.03141192762763,99.3910553714846,61.80499841895412,98.7317262998679,14.815414749435801,25.45573013553146,15.59559046367356,22.917226766265728,59.69192407822448
